timestamp;resource;state
08-06-2023 17:48:14.262;cell1;busy
08-06-2023 17:52:04.930;agv1;idle
08-06-2023 17:52:04.930;agv1;busy
08-06-2023 17:55:51.675;cell1;idle
08-06-2023 17:55:51.675;cell1;busy
08-06-2023 17:58:41.122;agv1;idle
08-06-2023 17:58:41.122;agv1;busy
08-06-2023 18:03:29.466;cell1;idle
08-06-2023 18:03:29.466;cell1;busy
08-06-2023 18:07:16.445;agv1;idle
08-06-2023 18:07:16.445;agv1;busy
08-06-2023 18:10:31.105;cell1;idle
08-06-2023 18:10:31.105;cell1;busy
08-06-2023 18:14:51.910;agv1;idle
08-06-2023 18:14:51.910;agv1;failure
08-06-2023 18:16:40.858;cell1;idle
08-06-2023 18:16:40.858;cell1;busy
08-06-2023 18:22:47.009;cell1;idle
08-06-2023 18:22:47.009;cell1;busy
08-06-2023 18:24:15.711;cell2;repaired
08-06-2023 18:24:15.711;cell2;busy
08-06-2023 18:29:55.269;cell1;idle
08-06-2023 18:29:55.269;cell1;busy
08-06-2023 18:31:22.999;cell2;idle
08-06-2023 18:31:22.999;cell2;busy
08-06-2023 18:36:05.319;cell1;idle
08-06-2023 18:36:05.319;cell1;busy
08-06-2023 18:40:26.228;cell2;idle
08-06-2023 18:40:26.228;cell2;busy
08-06-2023 18:43:11.817;cell1;idle
08-06-2023 18:43:11.817;cell1;busy
08-06-2023 18:49:47.971;cell2;idle
08-06-2023 18:49:47.971;cell2;busy
08-06-2023 18:50:26.649;cell1;idle
08-06-2023 18:50:26.649;cell1;failure
08-06-2023 18:58:01.807;cell2;idle
08-06-2023 19:31:28.123;cell1;repaired
08-06-2023 19:39:19.729;cell2;failure
08-06-2023 19:39:52.401;agv2;repaired
08-06-2023 19:39:52.401;agv2;busy
08-06-2023 19:44:53.317;agv2;idle
08-06-2023 19:44:53.317;agv2;busy
08-06-2023 19:50:14.348;agv2;idle
08-06-2023 19:50:14.348;agv2;busy
08-06-2023 19:56:19.459;agv2;idle
08-06-2023 19:56:19.459;agv2;busy
08-06-2023 20:01:16.213;agv2;idle
08-06-2023 20:01:16.213;agv2;busy
08-06-2023 20:05:56.899;agv2;idle
08-06-2023 20:05:56.899;agv2;busy
08-06-2023 20:40:06.716;cell2;repaired
08-06-2023 20:40:06.716;cell2;busy
08-06-2023 20:45:39.174;agv2;idle
08-06-2023 20:45:39.174;agv2;busy
08-06-2023 20:47:53.944;cell2;idle
08-06-2023 20:47:53.944;cell2;busy
08-06-2023 20:52:27.107;agv2;idle
08-06-2023 20:52:27.107;agv2;busy
08-06-2023 20:56:17.776;cell2;idle
08-06-2023 20:56:17.776;cell2;busy
08-06-2023 20:56:44.766;cell1;failure
08-06-2023 21:02:49.507;agv2;idle
08-06-2023 21:02:49.507;agv2;busy
08-06-2023 21:04:49.765;cell2;idle
08-06-2023 21:04:49.765;cell2;busy
08-06-2023 21:11:40.890;cell2;idle
08-06-2023 21:11:40.890;cell2;busy
08-06-2023 21:11:57.115;agv2;idle
08-06-2023 21:11:57.115;agv2;busy
08-06-2023 21:18:56.091;agv2;idle
08-06-2023 21:18:56.091;agv2;busy
08-06-2023 21:21:18.078;cell2;idle
08-06-2023 21:21:18.078;cell2;busy
08-06-2023 21:23:21.338;agv1;repaired
08-06-2023 21:23:21.338;agv1;busy
08-06-2023 21:27:49.112;agv2;idle
08-06-2023 21:27:49.112;agv2;failure
08-06-2023 21:27:49.934;agv1;idle
08-06-2023 21:27:49.934;agv1;busy
08-06-2023 21:27:53.468;cell2;idle
08-06-2023 21:27:53.468;cell2;busy
08-06-2023 21:31:34.108;agv1;idle
08-06-2023 21:31:34.108;agv1;busy
08-06-2023 21:34:57.924;agv1;idle
08-06-2023 21:34:57.924;agv1;busy
08-06-2023 21:36:24.214;cell2;idle
08-06-2023 21:36:24.214;cell2;busy
08-06-2023 21:40:14.696;agv1;idle
08-06-2023 21:40:14.696;agv1;busy
08-06-2023 21:43:17.545;agv1;idle
08-06-2023 21:43:17.545;agv1;busy
08-06-2023 21:43:20.777;cell2;idle
08-06-2023 21:43:20.777;cell2;busy
08-06-2023 21:45:44.979;cell1;repaired
08-06-2023 21:45:44.979;cell1;busy
08-06-2023 21:51:10.112;cell2;idle
08-06-2023 21:51:10.112;cell2;busy
08-06-2023 21:51:11.189;agv1;idle
08-06-2023 21:51:11.189;agv1;busy
08-06-2023 21:54:08.120;cell1;idle
08-06-2023 21:54:08.120;cell1;busy
08-06-2023 21:57:14.100;agv1;idle
08-06-2023 21:57:14.100;agv1;busy
08-06-2023 22:00:01.080;cell2;idle
08-06-2023 22:00:01.080;cell2;failure
08-06-2023 22:00:01.265;cell1;idle
08-06-2023 22:00:01.265;cell1;busy
08-06-2023 22:05:21.192;agv1;idle
08-06-2023 22:05:21.192;agv1;busy
08-06-2023 22:07:25.996;cell1;idle
08-06-2023 22:07:25.996;cell1;busy
08-06-2023 22:11:19.769;agv1;idle
08-06-2023 22:11:19.769;agv1;busy
08-06-2023 22:14:42.126;cell1;idle
08-06-2023 22:14:42.126;cell1;busy
08-06-2023 22:18:48.461;agv1;idle
08-06-2023 22:18:48.461;agv1;busy
08-06-2023 22:24:02.376;cell1;idle
08-06-2023 22:24:02.376;cell1;busy
08-06-2023 22:29:33.805;agv1;idle
08-06-2023 22:29:33.805;agv1;busy
08-06-2023 22:33:20.260;cell1;idle
08-06-2023 22:33:20.260;cell1;busy
08-06-2023 22:38:56.827;agv1;idle
08-06-2023 22:38:56.827;agv1;busy
08-06-2023 22:41:31.863;cell1;idle
08-06-2023 22:41:31.863;cell1;busy
08-06-2023 22:43:10.640;agv1;idle
08-06-2023 22:43:10.640;agv1;busy
08-06-2023 22:46:38.716;cell1;idle
08-06-2023 22:46:38.716;cell1;busy
08-06-2023 22:50:03.468;agv1;idle
08-06-2023 22:50:03.468;agv1;busy
08-06-2023 22:53:43.682;cell1;idle
08-06-2023 22:53:43.682;cell1;busy
08-06-2023 22:55:47.019;agv1;idle
08-06-2023 22:55:47.019;agv1;busy
08-06-2023 22:57:16.204;cell2;repaired
08-06-2023 22:57:16.204;cell2;busy
08-06-2023 23:00:24.572;cell1;idle
08-06-2023 23:00:24.572;cell1;busy
08-06-2023 23:04:46.620;agv1;idle
08-06-2023 23:04:46.620;agv1;failure
08-06-2023 23:05:13.043;cell2;idle
08-06-2023 23:07:22.494;cell1;idle
08-06-2023 23:07:22.494;cell1;busy
08-06-2023 23:14:47.776;cell1;idle
08-06-2023 23:14:47.776;cell1;busy
08-06-2023 23:20:46.720;cell1;idle
08-06-2023 23:20:46.720;cell1;failure
09-06-2023 00:09:40.383;cell2;failure
09-06-2023 00:12:57.403;cell1;repaired
09-06-2023 00:12:57.403;cell1;busy
09-06-2023 00:20:55.737;cell1;idle
09-06-2023 00:20:55.737;cell1;busy
09-06-2023 00:27:56.369;cell1;idle
09-06-2023 00:27:56.369;cell1;busy
09-06-2023 00:28:53.620;agv2;repaired
09-06-2023 00:28:53.620;agv2;busy
09-06-2023 00:34:37.798;agv2;idle
09-06-2023 00:34:37.798;agv2;busy
09-06-2023 00:35:39.875;cell1;idle
09-06-2023 00:42:23.544;agv2;idle
09-06-2023 00:42:23.544;agv2;busy
09-06-2023 00:46:32.351;agv2;idle
09-06-2023 00:46:32.351;agv2;busy
09-06-2023 00:52:35.019;agv2;idle
09-06-2023 00:52:35.019;agv2;busy
09-06-2023 00:57:31.100;agv2;idle
09-06-2023 00:57:31.100;agv2;busy
09-06-2023 01:12:04.186;cell2;repaired
09-06-2023 01:12:04.186;cell2;busy
09-06-2023 01:16:46.737;agv2;idle
09-06-2023 01:16:46.737;agv2;busy
09-06-2023 01:21:30.925;cell2;idle
09-06-2023 01:21:30.925;cell2;busy
09-06-2023 01:27:25.329;agv2;idle
09-06-2023 01:27:25.329;agv2;busy
09-06-2023 01:28:26.317;cell2;idle
09-06-2023 01:28:26.317;cell2;busy
09-06-2023 01:32:19.915;agv1;repaired
09-06-2023 01:32:19.915;agv1;busy
09-06-2023 01:34:25.854;agv2;idle
09-06-2023 01:34:25.854;agv2;busy
09-06-2023 01:36:19.662;agv1;idle
09-06-2023 01:36:19.662;cell1;busy
09-06-2023 01:36:19.662;agv1;busy
09-06-2023 01:37:08.215;cell2;idle
09-06-2023 01:37:08.215;cell2;busy
09-06-2023 01:40:25.671;agv1;idle
09-06-2023 01:40:25.671;agv1;busy
09-06-2023 01:42:57.415;agv2;idle
09-06-2023 01:42:57.415;agv2;busy
09-06-2023 01:44:36.979;agv1;idle
09-06-2023 01:44:36.979;agv1;busy
09-06-2023 01:45:22.211;cell1;idle
09-06-2023 01:45:22.211;cell1;failure
09-06-2023 01:46:02.236;cell2;idle
09-06-2023 01:46:02.236;cell2;busy
09-06-2023 01:49:06.394;agv1;idle
09-06-2023 01:49:06.394;agv1;busy
09-06-2023 01:49:38.547;agv2;idle
09-06-2023 01:49:38.547;agv2;busy
09-06-2023 01:52:58.744;agv1;idle
09-06-2023 01:52:58.744;agv1;busy
09-06-2023 01:55:01.117;cell2;idle
09-06-2023 01:55:01.117;cell2;busy
09-06-2023 01:56:57.331;agv1;idle
09-06-2023 01:56:57.331;agv1;busy
09-06-2023 02:00:54.089;agv2;idle
09-06-2023 02:00:54.089;agv2;busy
09-06-2023 02:05:01.977;cell2;idle
09-06-2023 02:05:01.977;cell2;busy
09-06-2023 02:12:34.061;agv2;idle
09-06-2023 02:12:34.061;agv2;failure
09-06-2023 02:15:13.317;cell2;idle
09-06-2023 02:15:13.317;cell2;busy
09-06-2023 02:22:23.567;cell2;idle
09-06-2023 02:22:23.567;cell2;busy
09-06-2023 02:31:16.557;cell2;idle
09-06-2023 02:31:16.557;cell2;busy
09-06-2023 02:39:21.883;cell2;idle
09-06-2023 02:39:21.883;cell2;failure
09-06-2023 03:08:02.510;cell1;repaired
09-06-2023 03:08:02.510;cell1;busy
09-06-2023 03:12:44.832;agv1;idle
09-06-2023 03:12:44.832;agv1;failure
09-06-2023 03:13:50.820;cell1;idle
09-06-2023 03:13:50.820;cell1;busy
09-06-2023 03:20:04.753;cell1;idle
09-06-2023 03:20:04.753;cell1;busy
09-06-2023 03:25:53.299;cell1;idle
09-06-2023 03:25:53.299;cell1;busy
09-06-2023 03:25:57.932;cell2;repaired
09-06-2023 03:25:57.932;cell2;busy
09-06-2023 03:33:03.361;cell2;idle
09-06-2023 03:33:03.361;cell2;busy
09-06-2023 03:34:22.274;cell1;idle
09-06-2023 03:34:22.274;cell1;busy
09-06-2023 03:41:08.309;cell2;idle
09-06-2023 03:41:28.951;cell1;idle
09-06-2023 03:41:28.951;cell1;busy
09-06-2023 03:48:21.643;cell1;idle
09-06-2023 04:35:14.160;cell1;failure
09-06-2023 04:42:57.655;agv2;repaired
09-06-2023 04:42:57.655;agv2;busy
09-06-2023 04:46:51.380;cell2;failure
09-06-2023 04:49:57.018;agv2;idle
09-06-2023 04:49:57.018;agv2;busy
09-06-2023 04:55:43.949;agv2;idle
09-06-2023 04:55:43.949;agv2;busy
09-06-2023 05:01:33.250;agv2;idle
09-06-2023 05:01:33.250;agv2;busy
09-06-2023 05:07:56.450;agv2;idle
09-06-2023 05:07:56.450;agv2;busy
09-06-2023 05:13:53.713;agv2;idle
09-06-2023 05:13:53.713;agv2;busy
09-06-2023 05:27:58.282;agv1;repaired
09-06-2023 05:27:58.282;agv1;busy
09-06-2023 05:31:05.037;cell1;repaired
09-06-2023 05:31:59.997;agv1;idle
09-06-2023 05:31:59.997;cell1;busy
09-06-2023 05:31:59.997;agv1;busy
09-06-2023 05:34:00.198;agv1;idle
09-06-2023 05:34:00.198;agv1;busy
09-06-2023 05:37:50.271;cell1;idle
09-06-2023 05:37:50.271;cell1;busy
09-06-2023 05:38:18.977;agv1;idle
09-06-2023 05:38:18.977;agv1;busy
09-06-2023 05:42:08.428;agv1;idle
09-06-2023 05:42:08.428;agv1;busy
09-06-2023 05:45:19.871;cell1;idle
09-06-2023 05:45:19.871;cell1;busy
09-06-2023 05:47:56.900;agv1;idle
09-06-2023 05:47:56.900;agv1;busy
09-06-2023 05:49:55.072;cell2;repaired
09-06-2023 05:49:55.072;cell2;busy
09-06-2023 05:52:53.322;agv1;idle
09-06-2023 05:52:53.322;agv1;busy
09-06-2023 05:53:18.307;cell1;idle
09-06-2023 05:53:18.307;cell1;busy
09-06-2023 05:56:48.250;agv1;idle
09-06-2023 05:56:48.250;agv1;busy
09-06-2023 05:57:13.660;cell2;idle
09-06-2023 05:57:13.660;cell2;busy
09-06-2023 05:57:38.355;agv2;idle
09-06-2023 05:57:38.355;agv2;busy
09-06-2023 06:00:37.170;cell1;idle
09-06-2023 06:00:37.170;cell1;busy
09-06-2023 06:01:09.953;agv1;idle
09-06-2023 06:01:09.953;agv1;busy
09-06-2023 06:04:43.742;agv2;idle
09-06-2023 06:04:43.742;agv2;busy
09-06-2023 06:05:02.746;cell2;idle
09-06-2023 06:05:02.746;cell2;busy
09-06-2023 06:06:23.073;agv1;idle
09-06-2023 06:06:23.073;agv1;busy
09-06-2023 06:07:07.300;cell1;idle
09-06-2023 06:07:07.300;cell1;busy
09-06-2023 06:08:31.005;agv1;idle
09-06-2023 06:08:31.005;agv1;busy
09-06-2023 06:11:33.160;agv2;idle
09-06-2023 06:11:33.160;agv2;busy
09-06-2023 06:11:48.688;agv1;idle
09-06-2023 06:11:48.688;agv1;busy
09-06-2023 06:12:16.877;cell2;idle
09-06-2023 06:12:16.877;cell2;busy
09-06-2023 06:14:11.131;cell1;idle
09-06-2023 06:14:11.131;cell1;busy
09-06-2023 06:17:29.180;agv2;idle
09-06-2023 06:17:29.180;agv2;busy
09-06-2023 06:18:49.745;agv1;idle
09-06-2023 06:18:49.745;agv1;busy
09-06-2023 06:19:28.224;cell2;idle
09-06-2023 06:19:28.224;cell2;busy
09-06-2023 06:20:10.907;cell1;idle
09-06-2023 06:20:10.907;cell1;busy
09-06-2023 06:25:26.042;agv1;idle
09-06-2023 06:25:26.042;agv1;busy
09-06-2023 06:25:54.137;agv2;idle
09-06-2023 06:25:54.137;agv2;failure
09-06-2023 06:27:25.625;cell2;idle
09-06-2023 06:27:25.625;cell2;busy
09-06-2023 06:27:41.751;cell1;idle
09-06-2023 06:27:41.751;cell1;busy
09-06-2023 06:32:55.873;agv1;idle
09-06-2023 06:32:55.873;agv1;busy
09-06-2023 06:33:36.548;cell1;idle
09-06-2023 06:33:36.548;cell1;busy
09-06-2023 06:35:47.101;cell2;idle
09-06-2023 06:35:47.101;cell2;busy
09-06-2023 06:38:26.765;agv1;idle
09-06-2023 06:38:26.765;agv1;busy
09-06-2023 06:39:06.180;cell1;idle
09-06-2023 06:39:06.180;cell1;busy
09-06-2023 06:41:29.205;agv1;idle
09-06-2023 06:41:29.205;agv1;busy
09-06-2023 06:44:26.267;cell2;idle
09-06-2023 06:44:26.267;cell2;busy
09-06-2023 06:46:17.178;cell1;idle
09-06-2023 06:46:17.178;cell1;busy
09-06-2023 06:51:04.619;agv1;idle
09-06-2023 06:51:04.619;agv1;busy
09-06-2023 06:52:19.136;cell2;idle
09-06-2023 06:52:19.136;cell2;busy
09-06-2023 06:55:14.635;cell1;idle
09-06-2023 06:55:14.635;cell1;failure
09-06-2023 06:58:31.846;cell2;idle
09-06-2023 06:58:31.846;cell2;busy
09-06-2023 07:06:44.110;cell2;idle
09-06-2023 07:08:19.796;cell2;failure
09-06-2023 07:41:17.969;cell1;repaired
09-06-2023 07:41:17.969;cell1;busy
09-06-2023 07:45:24.119;agv1;idle
09-06-2023 07:45:24.119;agv1;failure
09-06-2023 07:47:47.726;cell1;idle
09-06-2023 07:47:47.726;cell1;busy
09-06-2023 07:55:52.823;cell1;idle
09-06-2023 07:55:52.823;cell1;busy
09-06-2023 07:57:56.151;cell2;repaired
09-06-2023 08:00:56.137;cell1;idle
09-06-2023 08:00:56.137;cell1;busy
09-06-2023 08:07:22.204;cell1;idle
09-06-2023 08:07:22.204;cell1;busy
09-06-2023 08:15:08.982;cell1;idle
09-06-2023 08:15:08.982;cell1;busy
09-06-2023 08:24:09.046;cell1;idle
09-06-2023 09:10:11.470;agv2;repaired
09-06-2023 09:10:11.470;agv2;busy
09-06-2023 09:10:43.995;cell1;failure
09-06-2023 09:14:51.043;cell2;failure
09-06-2023 09:15:12.303;agv2;idle
09-06-2023 09:15:12.303;agv2;busy
09-06-2023 09:21:33.082;agv2;idle
09-06-2023 09:21:33.082;agv2;busy
09-06-2023 09:27:57.474;agv2;idle
09-06-2023 09:27:57.474;agv2;busy
09-06-2023 09:33:07.064;agv2;idle
09-06-2023 09:33:07.064;agv2;busy
09-06-2023 09:40:15.393;agv2;idle
09-06-2023 09:40:15.393;agv2;busy
09-06-2023 09:44:01.117;agv1;repaired
09-06-2023 09:44:01.117;agv1;busy
09-06-2023 09:48:33.553;agv1;idle
09-06-2023 09:48:33.553;agv1;busy
09-06-2023 09:51:55.204;agv1;idle
09-06-2023 09:51:55.204;agv1;busy
09-06-2023 09:56:31.383;cell2;repaired
09-06-2023 09:56:31.383;cell2;busy
09-06-2023 09:57:40.067;cell1;repaired
09-06-2023 09:57:40.067;cell1;busy
09-06-2023 09:57:47.806;agv1;idle
09-06-2023 09:57:47.806;agv1;busy
09-06-2023 10:02:32.312;agv2;idle
09-06-2023 10:02:32.312;agv2;busy
09-06-2023 10:02:45.398;agv1;idle
09-06-2023 10:02:45.398;agv1;busy
09-06-2023 10:05:23.429;cell1;idle
09-06-2023 10:05:23.429;cell1;busy
09-06-2023 10:05:32.866;cell2;idle
09-06-2023 10:05:32.866;cell2;busy
09-06-2023 10:06:54.350;agv1;idle
09-06-2023 10:06:54.350;agv1;busy
09-06-2023 10:09:53.516;agv1;idle
09-06-2023 10:09:53.516;agv1;busy
09-06-2023 10:12:02.997;agv2;idle
09-06-2023 10:12:02.997;agv2;busy
09-06-2023 10:12:15.225;cell1;idle
09-06-2023 10:12:15.225;cell1;busy
09-06-2023 10:13:05.331;cell2;idle
09-06-2023 10:13:05.331;cell2;busy
09-06-2023 10:14:21.086;agv1;idle
09-06-2023 10:14:21.086;agv1;busy
09-06-2023 10:17:25.267;agv1;idle
09-06-2023 10:17:25.267;agv1;busy
09-06-2023 10:18:36.568;agv2;idle
09-06-2023 10:18:36.568;agv2;busy
09-06-2023 10:19:40.959;cell2;idle
09-06-2023 10:19:40.959;cell2;busy
09-06-2023 10:20:40.978;cell1;idle
09-06-2023 10:20:40.978;cell1;busy
09-06-2023 10:24:10.503;agv1;idle
09-06-2023 10:24:10.503;agv1;busy
09-06-2023 10:24:47.689;agv2;idle
09-06-2023 10:24:47.689;agv2;busy
09-06-2023 10:26:15.756;cell1;idle
09-06-2023 10:26:15.756;cell1;busy
09-06-2023 10:27:07.782;cell2;idle
09-06-2023 10:27:07.782;cell2;busy
09-06-2023 10:29:39.198;agv1;idle
09-06-2023 10:29:39.198;agv1;busy
09-06-2023 10:34:02.585;cell1;idle
09-06-2023 10:34:02.585;cell1;busy
09-06-2023 10:35:26.056;agv2;idle
09-06-2023 10:35:26.056;agv2;busy
09-06-2023 10:35:47.739;cell2;idle
09-06-2023 10:35:47.739;cell2;busy
09-06-2023 10:39:24.734;agv1;idle
09-06-2023 10:39:24.734;agv1;busy
09-06-2023 10:39:38.694;cell1;idle
09-06-2023 10:39:38.694;cell1;busy
09-06-2023 10:42:59.977;agv2;idle
09-06-2023 10:42:59.977;agv2;busy
09-06-2023 10:43:47.453;agv1;idle
09-06-2023 10:43:47.453;agv1;busy
09-06-2023 10:44:32.324;cell2;idle
09-06-2023 10:44:32.324;cell2;busy
09-06-2023 10:46:08.195;cell1;idle
09-06-2023 10:46:08.195;cell1;busy
09-06-2023 10:49:07.868;agv1;idle
09-06-2023 10:49:07.868;agv1;busy
09-06-2023 10:50:11.792;agv2;idle
09-06-2023 10:50:11.792;agv2;busy
09-06-2023 10:52:14.186;cell2;idle
09-06-2023 10:52:14.186;cell2;busy
09-06-2023 10:54:40.349;cell1;idle
09-06-2023 10:54:40.349;cell1;busy
09-06-2023 10:58:29.213;agv1;idle
09-06-2023 10:58:29.213;agv1;busy
09-06-2023 10:58:32.029;agv2;idle
09-06-2023 10:58:32.029;agv2;failure
09-06-2023 10:59:00.124;cell2;idle
09-06-2023 10:59:00.124;cell2;busy
09-06-2023 11:02:19.312;cell1;idle
09-06-2023 11:02:19.312;cell1;busy
09-06-2023 11:05:55.395;cell2;idle
09-06-2023 11:05:55.395;cell2;busy
09-06-2023 11:06:44.192;agv1;idle
09-06-2023 11:06:44.192;agv1;busy
09-06-2023 11:09:37.537;cell1;idle
09-06-2023 11:09:37.537;cell1;busy
09-06-2023 11:13:24.682;agv1;idle
09-06-2023 11:13:24.682;agv1;failure
09-06-2023 11:14:34.822;cell2;idle
09-06-2023 11:14:34.822;cell2;failure
09-06-2023 11:16:59.445;cell1;idle
09-06-2023 11:16:59.445;cell1;busy
09-06-2023 11:24:23.362;cell1;idle
09-06-2023 11:24:23.362;cell1;busy
09-06-2023 11:30:40.481;cell1;idle
09-06-2023 11:30:40.481;cell1;failure
09-06-2023 12:04:28.670;cell2;repaired
09-06-2023 12:04:28.670;cell2;busy
09-06-2023 12:11:44.558;cell2;idle
09-06-2023 12:11:44.558;cell2;busy
09-06-2023 12:17:37.075;cell1;repaired
09-06-2023 12:17:37.075;cell1;busy
09-06-2023 12:19:31.897;cell2;idle
09-06-2023 12:19:31.897;cell2;busy
09-06-2023 12:24:33.668;cell1;idle
09-06-2023 12:24:33.668;cell1;busy
09-06-2023 12:27:12.464;cell2;idle
09-06-2023 12:29:55.512;cell1;idle
09-06-2023 12:29:55.512;cell1;busy
09-06-2023 12:37:36.566;cell1;idle
09-06-2023 13:21:39.408;cell2;failure
09-06-2023 13:29:21.179;agv1;repaired
09-06-2023 13:29:21.179;agv1;busy
09-06-2023 13:31:40.386;agv1;idle
09-06-2023 13:31:40.386;cell1;busy
09-06-2023 13:31:40.386;agv1;busy
09-06-2023 13:35:34.682;agv1;idle
09-06-2023 13:35:34.682;agv1;busy
09-06-2023 13:35:39.694;agv2;repaired
09-06-2023 13:35:39.694;agv2;busy
09-06-2023 13:36:38.902;cell1;idle
09-06-2023 13:36:38.902;cell1;busy
09-06-2023 13:39:20.311;agv1;idle
09-06-2023 13:39:20.311;agv1;busy
09-06-2023 13:41:19.641;agv2;idle
09-06-2023 13:41:19.641;agv2;busy
09-06-2023 13:43:02.264;agv1;idle
09-06-2023 13:43:02.264;agv1;busy
09-06-2023 13:43:36.143;cell1;idle
09-06-2023 13:43:36.143;cell1;busy
09-06-2023 13:46:15.105;agv1;idle
09-06-2023 13:46:15.105;agv1;busy
09-06-2023 13:46:25.341;agv2;idle
09-06-2023 13:46:25.341;agv2;busy
09-06-2023 13:50:59.736;cell1;idle
09-06-2023 13:50:59.736;cell1;failure
09-06-2023 13:51:02.759;agv2;idle
09-06-2023 13:51:02.759;agv2;busy
09-06-2023 13:51:11.210;agv1;idle
09-06-2023 13:51:11.210;agv1;busy
09-06-2023 13:55:23.815;agv1;idle
09-06-2023 13:55:23.815;agv1;busy
09-06-2023 13:55:39.475;agv2;idle
09-06-2023 13:55:39.475;agv2;busy
09-06-2023 14:00:58.227;agv1;idle
09-06-2023 14:00:58.227;agv1;busy
09-06-2023 14:02:25.137;agv2;idle
09-06-2023 14:02:25.137;agv2;busy
09-06-2023 14:33:44.884;cell2;repaired
09-06-2023 14:33:44.884;cell2;busy
09-06-2023 14:38:56.370;agv2;idle
09-06-2023 14:38:56.370;agv2;busy
09-06-2023 14:43:24.519;cell2;idle
09-06-2023 14:43:24.519;cell2;busy
09-06-2023 14:46:23.271;agv2;idle
09-06-2023 14:46:23.271;agv2;busy
09-06-2023 14:49:41.177;cell1;repaired
09-06-2023 14:49:41.177;cell1;busy
09-06-2023 14:52:37.436;cell2;idle
09-06-2023 14:52:37.436;cell2;busy
09-06-2023 14:54:38.826;agv1;idle
09-06-2023 14:54:38.826;agv1;busy
09-06-2023 14:58:01.368;cell1;idle
09-06-2023 14:58:01.368;cell1;busy
09-06-2023 14:58:15.639;agv2;idle
09-06-2023 14:58:15.639;agv2;busy
09-06-2023 15:02:10.569;cell2;idle
09-06-2023 15:02:10.569;cell2;busy
09-06-2023 15:02:31.268;cell1;idle
09-06-2023 15:02:31.268;cell1;busy
09-06-2023 15:03:28.229;agv1;idle
09-06-2023 15:03:28.229;agv1;busy
09-06-2023 15:06:45.168;agv1;idle
09-06-2023 15:06:45.168;agv1;busy
09-06-2023 15:07:21.187;agv2;idle
09-06-2023 15:07:21.187;agv2;busy
09-06-2023 15:10:09.268;cell2;idle
09-06-2023 15:10:09.268;cell2;busy
09-06-2023 15:10:13.345;cell1;idle
09-06-2023 15:10:13.345;cell1;busy
09-06-2023 15:15:02.016;agv2;idle
09-06-2023 15:15:02.016;agv2;busy
09-06-2023 15:15:45.569;agv1;idle
09-06-2023 15:15:45.569;agv1;failure
09-06-2023 15:17:43.447;cell1;idle
09-06-2023 15:17:43.447;cell1;busy
09-06-2023 15:18:42.192;cell2;idle
09-06-2023 15:18:42.192;cell2;busy
09-06-2023 15:24:14.683;agv2;idle
09-06-2023 15:24:14.683;agv2;failure
09-06-2023 15:24:47.331;cell1;idle
09-06-2023 15:24:47.331;cell1;busy
09-06-2023 15:25:50.314;cell2;idle
09-06-2023 15:25:50.314;cell2;busy
09-06-2023 15:33:09.442;cell1;idle
09-06-2023 15:33:09.442;cell1;busy
09-06-2023 15:35:32.438;cell2;idle
09-06-2023 15:35:32.438;cell2;busy
09-06-2023 15:39:54.368;cell1;idle
09-06-2023 15:39:54.368;cell1;busy
09-06-2023 15:45:43.881;cell2;idle
09-06-2023 15:45:43.881;cell2;busy
09-06-2023 15:47:20.760;cell1;idle
09-06-2023 15:47:20.760;cell1;busy
09-06-2023 15:54:56.054;cell2;idle
09-06-2023 15:54:56.054;cell2;busy
09-06-2023 15:55:15.292;cell1;idle
09-06-2023 16:02:45.047;cell2;idle
09-06-2023 16:02:45.047;cell2;failure
09-06-2023 16:18:10.394;cell1;failure
09-06-2023 17:18:54.441;cell1;repaired
09-06-2023 17:26:47.235;cell2;repaired
09-06-2023 17:26:47.235;cell2;busy
09-06-2023 17:35:09.637;cell2;idle
09-06-2023 17:37:22.935;agv2;repaired
09-06-2023 17:37:22.935;agv2;busy
09-06-2023 17:43:09.262;agv2;idle
09-06-2023 17:43:09.262;cell2;busy
09-06-2023 17:43:09.262;agv2;busy
09-06-2023 17:50:23.859;agv2;idle
09-06-2023 17:50:23.859;agv2;busy
09-06-2023 17:50:54.136;cell2;idle
09-06-2023 17:50:54.136;cell2;busy
09-06-2023 17:56:13.384;agv2;idle
09-06-2023 17:56:13.384;agv2;busy
09-06-2023 18:00:20.885;cell2;idle
09-06-2023 18:00:20.885;cell2;busy
09-06-2023 18:02:00.190;agv1;repaired
09-06-2023 18:02:00.190;agv1;busy
09-06-2023 18:03:02.028;agv2;idle
09-06-2023 18:03:02.028;agv2;busy
09-06-2023 18:06:48.372;agv1;idle
09-06-2023 18:06:48.372;cell1;busy
09-06-2023 18:06:48.372;agv1;busy
09-06-2023 18:07:12.136;cell2;idle
09-06-2023 18:07:12.136;cell2;busy
09-06-2023 18:07:29.776;agv2;idle
09-06-2023 18:07:29.776;agv2;busy
09-06-2023 18:11:04.808;agv1;idle
09-06-2023 18:11:04.808;agv1;busy
09-06-2023 18:13:26.026;agv1;idle
09-06-2023 18:13:26.026;agv1;busy
09-06-2023 18:13:43.331;agv2;idle
09-06-2023 18:13:43.331;agv2;busy
09-06-2023 18:14:52.025;cell1;idle
09-06-2023 18:14:52.025;cell1;busy
09-06-2023 18:15:59.795;cell2;idle
09-06-2023 18:15:59.795;cell2;busy
09-06-2023 18:17:05.822;agv1;idle
